"id"	"trueLen"	"effectiveLen"	"percentEffective"
"Gorai.007G136200"	2039	171	0.083864639529181
"Gorai.007G136300"	954	0	0
"Gorai.007G136400"	3065	2797	0.912561174551387
"Gorai.007G136500"	3049	2029	0.665464086585766
"Gorai.007G136600"	1325	0	0
"Gorai.007G136700"	873	664	0.760595647193585
"Gorai.007G136800"	1278	1229	0.961658841940532
"Gorai.007G136900"	1116	1015	0.909498207885305
"Gorai.007G137000"	1657	1432	0.864212432106216
"Gorai.007G137100"	2502	2286	0.913669064748201
"Gorai.007G137200"	1084	832	0.767527675276753
"Gorai.007G137300"	1760	1441	0.81875
"Gorai.007G137400"	2691	1793	0.666295057599405
"Gorai.007G137500"	384	306	0.796875
"Gorai.007G137600"	2822	2212	0.78384124734231
"Gorai.007G137700"	1338	1250	0.93423019431988
"Gorai.007G137800"	921	553	0.60043431053203
"Gorai.007G137900"	774	720	0.930232558139535
"Gorai.007G138000"	1599	1399	0.874921826141338
"Gorai.007G138100"	927	864	0.932038834951456
"Gorai.007G138200"	970	876	0.903092783505155
"Gorai.007G138300"	2602	2453	0.942736356648732
"Gorai.007G138400"	2869	2700	0.941094457999303
"Gorai.007G138500"	1690	1531	0.905917159763314
"Gorai.007G138600"	873	620	0.710194730813288
"Gorai.007G138700"	943	927	0.983032873806999
"Gorai.007G138800"	361	349	0.966759002770083
"Gorai.007G138900"	1125	1073	0.953777777777778
"Gorai.007G139000"	1287	1207	0.937839937839938
"Gorai.007G139100"	2937	2433	0.828396322778345
"Gorai.007G139200"	1350	1132	0.838518518518519
"Gorai.007G139300"	6454	4908	0.760458630306787
"Gorai.007G139400"	2484	1899	0.764492753623188
"Gorai.007G139500"	3603	3046	0.845406605606439
"Gorai.007G139600"	1691	1366	0.807806031933767
"Gorai.007G139700"	858	855	0.996503496503496
"Gorai.007G139800"	2473	1561	0.631217145167812
"Gorai.007G139900"	1397	1249	0.894058697208304
"Gorai.007G140000"	12055	8173	0.677975943591871
"Gorai.007G140100"	207	0	0
"Gorai.007G140200"	415	4	0.00963855421686747
"Gorai.007G140300"	732	641	0.87568306010929
"Gorai.007G140400"	1833	1686	0.919803600654664
"Gorai.007G140500"	366	357	0.975409836065574
"Gorai.007G140600"	2042	1972	0.965719882468168
"Gorai.007G140700"	1479	1479	1
"Gorai.007G140800"	1731	1675	0.967648757943385
"Gorai.007G140900"	3128	2669	0.853260869565217
"Gorai.007G141000"	928	800	0.862068965517241
"Gorai.007G141100"	690	594	0.860869565217391
"Gorai.007G141200"	2400	1848	0.77
"Gorai.007G141300"	1568	1402	0.894132653061224
"Gorai.007G141400"	2256	1988	0.881205673758865
"Gorai.007G141500"	1721	1556	0.904125508425334
"Gorai.007G141600"	831	819	0.985559566787004
"Gorai.007G141700"	1786	1786	1
"Gorai.007G141800"	1733	1537	0.886901327178304
"Gorai.007G141900"	1468	1103	0.751362397820163
"Gorai.007G142000"	1566	1451	0.926564495530013
"Gorai.007G142100"	2972	2723	0.91621803499327
"Gorai.007G142200"	1898	1458	0.768177028451001
"Gorai.007G142300"	873	751	0.860252004581902
"Gorai.007G142400"	2848	2477	0.869733146067416
"Gorai.007G142500"	2173	1638	0.753796594569719
"Gorai.007G142600"	882	776	0.879818594104308
"Gorai.007G142700"	908	689	0.758810572687225
"Gorai.007G142800"	1977	1565	0.791603439554881
"Gorai.007G142900"	857	9	0.0105017502917153
"Gorai.007G143000"	1309	1160	0.886172650878533
"Gorai.007G143100"	1865	1549	0.830563002680965
"Gorai.007G143200"	1437	1211	0.842727905358385
"Gorai.007G143300"	2101	1725	0.821037601142313
"Gorai.007G143400"	330	282	0.854545454545454
"Gorai.007G143500"	533	334	0.626641651031895
"Gorai.007G143600"	594	594	1
"Gorai.007G143700"	201	0	0
"Gorai.007G143800"	2527	2244	0.88800949742778
"Gorai.007G143900"	489	442	0.903885480572597
"Gorai.007G144000"	1107	865	0.781391147244806
"Gorai.007G144100"	648	630	0.972222222222222
"Gorai.007G144200"	2524	2098	0.83122028526149
"Gorai.007G144300"	3503	2509	0.71624322009706
"Gorai.007G144400"	1130	731	0.646902654867257
"Gorai.007G144500"	705	573	0.812765957446808
"Gorai.007G144600"	285	285	1
"Gorai.007G144700"	489	482	0.985685071574642
"Gorai.007G144800"	1086	1004	0.924493554327808
"Gorai.007G144900"	840	644	0.766666666666667
"Gorai.007G145000"	1240	781	0.629838709677419
"Gorai.007G145100"	2228	1926	0.864452423698384
"Gorai.007G145200"	3208	2563	0.798940149625935
"Gorai.007G145300"	2373	1840	0.775389801938475
"Gorai.007G145400"	1793	1610	0.897936419408812
"Gorai.007G145500"	1429	1229	0.860041987403779
"Gorai.007G145600"	1874	826	0.44076840981857
"Gorai.007G145700"	710	657	0.925352112676056
"Gorai.007G145800"	1185	985	0.831223628691983
"Gorai.007G145900"	1188	1134	0.954545454545455
"Gorai.007G146000"	1893	1397	0.737982039091389
"Gorai.007G146100"	1298	1053	0.811248073959938
"Gorai.007G146200"	1095	943	0.861187214611872
"Gorai.007G146300"	483	0	0
"Gorai.007G146400"	1590	1346	0.846540880503145
"Gorai.007G146500"	1712	1373	0.801985981308411
"Gorai.007G146600"	1464	1278	0.872950819672131
"Gorai.007G146700"	2041	1899	0.930426261636453
"Gorai.007G146800"	3156	2711	0.858998732572877
"Gorai.007G146900"	1144	1144	1
"Gorai.007G147000"	1093	1018	0.931381518755718
"Gorai.007G147100"	1530	1273	0.83202614379085
"Gorai.007G147200"	1297	1297	1
"Gorai.007G147300"	1613	1198	0.742715437073776
"Gorai.007G147400"	600	511	0.851666666666667
"Gorai.007G147500"	1701	1451	0.853027630805409
"Gorai.007G147600"	2541	2124	0.835891381345927
"Gorai.007G147700"	2804	2104	0.750356633380884
"Gorai.007G147800"	2551	1981	0.7765582124657
"Gorai.007G147900"	674	432	0.640949554896142
"Gorai.007G148000"	1707	1191	0.697715289982425
"Gorai.007G148100"	702	404	0.575498575498576
"Gorai.007G148200"	2384	1980	0.830536912751678
"Gorai.007G148300"	1036	898	0.866795366795367
"Gorai.007G148400"	1342	653	0.486587183308495
"Gorai.007G148500"	2841	2240	0.788454769447378
"Gorai.007G148600"	1288	1034	0.802795031055901
"Gorai.007G148700"	3306	2808	0.849364791288566
"Gorai.007G148800"	1525	1021	0.669508196721311
"Gorai.007G148900"	4641	3829	0.825037707390649
"Gorai.007G149000"	605	586	0.968595041322314
"Gorai.007G149100"	2388	1776	0.743718592964824
"Gorai.007G149200"	249	242	0.971887550200803
"Gorai.007G149300"	2231	1893	0.848498431196773
"Gorai.007G149400"	933	801	0.858520900321543
"Gorai.007G149500"	327	306	0.935779816513762
"Gorai.007G149600"	2691	2266	0.842066146413972
"Gorai.007G149700"	3240	2881	0.889197530864198
"Gorai.007G149800"	2067	1548	0.748911465892598
"Gorai.007G149900"	2456	2051	0.835097719869707
"Gorai.007G150000"	1774	1505	0.84836527621195
"Gorai.007G150100"	2375	1880	0.791578947368421
"Gorai.007G150200"	1943	1584	0.815234173957797
"Gorai.007G150300"	5420	3675	0.678044280442804
"Gorai.007G150400"	4502	3891	0.864282541092848
"Gorai.007G150500"	2685	2285	0.851024208566108
"Gorai.007G150600"	798	748	0.93734335839599
"Gorai.007G150700"	1720	1459	0.848255813953488
"Gorai.007G150800"	547	420	0.76782449725777
"Gorai.007G150900"	5486	4511	0.822274881516588
"Gorai.007G151000"	1073	205	0.191053122087605
"Gorai.007G151100"	1423	1241	0.872101194659171
"Gorai.007G151200"	2031	1712	0.842934515017233
"Gorai.007G151300"	966	935	0.967908902691511
"Gorai.007G151400"	926	652	0.704103671706264
"Gorai.007G151500"	965	755	0.782383419689119
"Gorai.007G151600"	3071	2847	0.927059589710192
"Gorai.007G151700"	2149	1737	0.808282922289437
"Gorai.007G151800"	779	0	0
"Gorai.007G151900"	2258	1864	0.825509300265722
"Gorai.007G152000"	600	600	1
"Gorai.007G152100"	1212	868	0.716171617161716
"Gorai.007G152200"	727	645	0.887207702888583
"Gorai.007G152300"	2339	1691	0.72295852928602
"Gorai.007G152400"	2434	1811	0.744042728019721
"Gorai.007G152500"	1882	1396	0.741764080765143
"Gorai.007G152600"	1798	1456	0.809788654060067
"Gorai.007G152700"	925	925	1
"Gorai.007G152800"	1041	905	0.869356388088377
"Gorai.007G152900"	1853	1248	0.673502428494334
"Gorai.007G153000"	1669	1371	0.821449970041941
"Gorai.007G153100"	1272	1200	0.943396226415094
"Gorai.007G153200"	1248	1060	0.849358974358974
"Gorai.007G153300"	2091	1611	0.770444763271162
"Gorai.007G153400"	2324	1830	0.787435456110155
"Gorai.007G153500"	883	844	0.955832389580974
"Gorai.007G153600"	2309	2152	0.932005197055002
"Gorai.007G153700"	1321	1217	0.921271763815291
"Gorai.007G153800"	1731	1334	0.770652801848642
"Gorai.007G153900"	1403	1227	0.874554526015681
"Gorai.007G154000"	3233	2747	0.849675224249923
"Gorai.007G154100"	2057	1687	0.820126397666505
"Gorai.007G154200"	1366	1253	0.917276720351391
"Gorai.007G154300"	2494	1301	0.521651964715317
"Gorai.007G154400"	1018	974	0.956777996070727
"Gorai.007G154500"	1013	861	0.84995064165844
"Gorai.007G154600"	1138	866	0.760984182776801
"Gorai.007G154700"	1791	1791	1
"Gorai.007G154800"	2751	2326	0.845510723373319
"Gorai.007G154900"	1337	1295	0.968586387434555
"Gorai.007G155000"	7101	5266	0.741585692156034
"Gorai.007G155100"	1442	1366	0.947295423023578
"Gorai.007G155200"	570	75	0.131578947368421
"Gorai.007G155300"	605	22	0.0363636363636364
"Gorai.007G155400"	2295	1653	0.720261437908497
"Gorai.007G155500"	2138	1879	0.878858746492049
"Gorai.007G155600"	2357	1793	0.760712770470938
"Gorai.007G155700"	777	717	0.922779922779923
"Gorai.007G155800"	1830	1497	0.818032786885246
"Gorai.007G155900"	1387	1374	0.990627253064167
"Gorai.007G156000"	2350	1763	0.750212765957447
"Gorai.007G156100"	2725	2459	0.902385321100917
"Gorai.007G156200"	1836	1658	0.903050108932462
"Gorai.007G156300"	1798	1421	0.790322580645161
"Gorai.007G156400"	1326	1082	0.815987933634992
"Gorai.007G156500"	2195	2076	0.945785876993166
"Gorai.007G156600"	1975	849	0.429873417721519
"Gorai.007G156700"	1839	1729	0.940184883088635
"Gorai.007G156800"	1748	780	0.446224256292906
"Gorai.007G156900"	1394	1072	0.769010043041607
"Gorai.007G157000"	1650	1524	0.923636363636364
"Gorai.007G157100"	436	265	0.607798165137615
"Gorai.007G157200"	1689	1393	0.824748371817644
"Gorai.007G157300"	2084	1487	0.713531669865643
"Gorai.007G157400"	1979	1516	0.766043456291056
"Gorai.007G157500"	1131	983	0.869142351900973
"Gorai.007G157600"	2322	1858	0.800172265288544
"Gorai.007G157700"	2313	1946	0.841331603977518
"Gorai.007G157800"	2163	1511	0.698566805362922
"Gorai.007G157900"	2192	1519	0.692974452554745
"Gorai.007G158000"	1210	713	0.589256198347107
"Gorai.007G158100"	2079	1911	0.919191919191919
"Gorai.007G158200"	987	894	0.905775075987842
"Gorai.007G158300"	546	410	0.750915750915751
"Gorai.007G158400"	1762	1253	0.711123723041998
"Gorai.007G158500"	3598	2846	0.790994997220678
"Gorai.007G158600"	420	339	0.807142857142857
"Gorai.007G158700"	2387	1664	0.697109342270633
"Gorai.007G158800"	666	404	0.606606606606607
"Gorai.007G158900"	717	491	0.684797768479777
"Gorai.007G159000"	914	818	0.894967177242888
"Gorai.007G159100"	3041	2791	0.917790200591911
"Gorai.007G159200"	1210	848	0.700826446280992
"Gorai.007G159300"	1417	1124	0.793225123500353
"Gorai.007G159400"	934	849	0.908993576017131
"Gorai.007G159500"	873	792	0.907216494845361
"Gorai.007G159600"	847	589	0.695395513577332
"Gorai.007G159700"	2224	837	0.376348920863309
"Gorai.007G159800"	1738	1243	0.715189873417722
"Gorai.007G159900"	2797	2113	0.755452270289596
"Gorai.007G160000"	2056	1450	0.705252918287938
"Gorai.007G160100"	2468	2024	0.820097244732577
"Gorai.007G160200"	1897	1313	0.6921454928835
"Gorai.007G160300"	992	815	0.821572580645161
"Gorai.007G160400"	1401	1233	0.880085653104925
"Gorai.007G160500"	408	388	0.950980392156863
"Gorai.007G160600"	1997	1848	0.925388082123185
"Gorai.007G160700"	1031	682	0.661493695441319
"Gorai.007G160800"	2729	2142	0.784902894833272
"Gorai.007G160900"	3474	3168	0.911917098445596
"Gorai.007G161000"	1740	1491	0.856896551724138
"Gorai.007G161100"	1577	1219	0.772986683576411
"Gorai.007G161200"	1413	1156	0.818117480537863
"Gorai.007G161300"	2922	2183	0.747091033538672
"Gorai.007G161400"	2524	1787	0.708003169572108
"Gorai.007G161500"	3091	2100	0.67939178259463
"Gorai.007G161600"	4174	2753	0.659559175850503
"Gorai.007G161700"	984	791	0.803861788617886
"Gorai.007G161800"	2413	2122	0.879403232490676
"Gorai.007G161900"	1461	1459	0.998631074606434
"Gorai.007G162000"	1527	1353	0.886051080550098
"Gorai.007G162100"	1337	992	0.741959611069559
"Gorai.007G162200"	1441	1182	0.820263705759889
"Gorai.007G162300"	578	571	0.987889273356401
"Gorai.007G162400"	1503	1267	0.842980705256154
"Gorai.007G162500"	3825	2427	0.634509803921569
"Gorai.007G162600"	563	551	0.978685612788632
"Gorai.007G162700"	4080	3486	0.854411764705882
"Gorai.007G162800"	1271	1154	0.907946498819827
"Gorai.007G162900"	1017	517	0.508357915437561
"Gorai.007G163000"	1164	813	0.698453608247423
"Gorai.007G163100"	1962	1659	0.845565749235474
"Gorai.007G163200"	858	252	0.293706293706294
"Gorai.007G163300"	2817	2085	0.740149094781683
"Gorai.007G163400"	1498	1231	0.821762349799733
"Gorai.007G163500"	954	911	0.954926624737946
"Gorai.007G163600"	843	764	0.906287069988138
"Gorai.007G163700"	1948	1065	0.546714579055442
"Gorai.007G163800"	893	871	0.975363941769317
"Gorai.007G163900"	1717	1350	0.786255096097845
"Gorai.007G164000"	2552	2135	0.836598746081505
"Gorai.007G164100"	886	782	0.882618510158014
"Gorai.007G164200"	1549	238	0.1536475145255
"Gorai.007G164300"	741	741	1
"Gorai.007G164400"	1716	1374	0.800699300699301
"Gorai.007G164500"	4439	3785	0.852669520162199
"Gorai.007G164600"	2386	2111	0.884744341994971
"Gorai.007G164700"	1397	1297	0.928418038654259
"Gorai.007G164800"	474	474	1
"Gorai.007G164900"	789	764	0.968314321926489
"Gorai.007G165000"	1156	1020	0.882352941176471
"Gorai.007G165100"	3182	2313	0.726901319924576
"Gorai.007G165200"	3784	3276	0.865750528541226
"Gorai.007G165300"	1509	1179	0.781312127236581
"Gorai.007G165400"	1385	1378	0.994945848375451
"Gorai.007G165500"	861	825	0.958188153310105
"Gorai.007G165600"	1783	1351	0.757711721817162
"Gorai.007G165700"	2410	2326	0.965145228215768
"Gorai.007G165800"	1651	1300	0.78740157480315
"Gorai.007G165900"	2068	81	0.0391682785299807
"Gorai.007G166000"	1619	1577	0.974058060531192
"Gorai.007G166100"	1437	1212	0.843423799582463
"Gorai.007G166200"	2325	2029	0.872688172043011
"Gorai.007G166300"	4683	3619	0.772795216741405
"Gorai.007G166400"	3006	2309	0.768130405854957
"Gorai.007G166500"	2222	1798	0.809180918091809
"Gorai.007G166600"	2390	2082	0.871129707112971
"Gorai.007G166700"	3945	2441	0.618757921419518
"Gorai.007G166800"	1365	930	0.681318681318681
"Gorai.007G166900"	4952	4088	0.825525040387722
"Gorai.007G167000"	2835	2491	0.878659611992945
"Gorai.007G167100"	1958	1508	0.770173646578141
"Gorai.007G167200"	2061	1703	0.826297913634158
"Gorai.007G167300"	1474	964	0.654002713704206
"Gorai.007G167400"	1153	1007	0.873373807458803
"Gorai.007G167500"	1963	1572	0.800815078960774
"Gorai.007G167600"	1566	1368	0.873563218390805
"Gorai.007G167700"	1173	695	0.592497868712702
"Gorai.007G167800"	1188	978	0.823232323232323
"Gorai.007G167900"	1408	1292	0.917613636363636
"Gorai.007G168000"	410	65	0.158536585365854
"Gorai.007G168100"	1191	901	0.756507136859782
"Gorai.007G168200"	1227	913	0.744091279543602
"Gorai.007G168300"	1200	938	0.781666666666667
"Gorai.007G168400"	891	758	0.850729517396184
"Gorai.007G168500"	443	406	0.91647855530474
"Gorai.007G168600"	662	649	0.98036253776435
"Gorai.007G168700"	3843	3456	0.899297423887588
"Gorai.007G168800"	2222	1894	0.852385238523852
"Gorai.007G168900"	952	731	0.767857142857143
"Gorai.007G169000"	1479	1050	0.709939148073022
"Gorai.007G169100"	1683	1190	0.707070707070707
"Gorai.007G169200"	2147	1497	0.697251979506288
"Gorai.007G169300"	1485	1297	0.873400673400673
"Gorai.007G169400"	1365	914	0.66959706959707
"Gorai.007G169500"	870	642	0.737931034482759
"Gorai.007G169600"	2313	1820	0.786856895806312
"Gorai.007G169700"	1775	1632	0.91943661971831
"Gorai.007G169800"	1224	0	0
"Gorai.007G169900"	1308	1146	0.876146788990826
"Gorai.007G170000"	2671	2058	0.770497940846125
"Gorai.007G170100"	1331	1144	0.859504132231405
"Gorai.007G170200"	1191	893	0.749790092359362
"Gorai.007G170300"	3458	2512	0.726431463273569
"Gorai.007G170400"	2313	1857	0.802853437094682
"Gorai.007G170500"	1908	1481	0.776205450733753
"Gorai.007G170600"	1772	1140	0.64334085778781
"Gorai.007G170700"	540	271	0.501851851851852
"Gorai.007G170800"	2288	1827	0.798513986013986
"Gorai.007G170900"	1739	1225	0.704427832087407
"Gorai.007G171000"	3262	3187	0.977007970570202
"Gorai.007G171100"	2448	2447	0.999591503267974
"Gorai.007G171200"	936	530	0.566239316239316
"Gorai.007G171300"	2547	2227	0.874361994503337
"Gorai.007G171400"	1254	1171	0.933811802232855
"Gorai.007G171500"	2515	2031	0.807554671968191
"Gorai.007G171600"	1821	1791	0.983525535420099
"Gorai.007G171700"	1066	947	0.888367729831144
"Gorai.007G171800"	2537	2155	0.849428458809618
"Gorai.007G171900"	1563	1241	0.793985924504159
"Gorai.007G172000"	1804	1566	0.868070953436807
"Gorai.007G172100"	1830	1776	0.970491803278689
"Gorai.007G172200"	1672	1573	0.940789473684211
"Gorai.007G172300"	852	725	0.85093896713615
"Gorai.007G172400"	884	805	0.910633484162896
"Gorai.007G172500"	983	0	0
"Gorai.007G172600"	1018	937	0.920432220039293
"Gorai.007G172700"	1419	920	0.648343904157858
"Gorai.007G172800"	207	102	0.492753623188406
"Gorai.007G172900"	300	32	0.106666666666667
"Gorai.007G173000"	571	526	0.921190893169877
"Gorai.007G173100"	1835	1469	0.800544959128065
"Gorai.007G173200"	1523	1181	0.775443204202232
"Gorai.007G173300"	714	673	0.942577030812325
"Gorai.007G173400"	3317	2566	0.77359059391016
"Gorai.007G173500"	1659	1401	0.844484629294756
"Gorai.007G173600"	1392	1151	0.826867816091954
"Gorai.007G173700"	345	345	1
"Gorai.007G173800"	2063	1910	0.925836160930683
"Gorai.007G173900"	1015	950	0.935960591133005
"Gorai.007G174000"	4829	4231	0.876164837440464
"Gorai.007G174100"	1048	969	0.924618320610687
"Gorai.007G174200"	3702	2941	0.794435440302539
"Gorai.007G174300"	858	775	0.903263403263403
"Gorai.007G174400"	471	405	0.859872611464968
"Gorai.007G174500"	2139	1912	0.893875642823749
"Gorai.007G174600"	1122	1060	0.944741532976827
"Gorai.007G174700"	1990	1802	0.905527638190955
"Gorai.007G174800"	927	776	0.837108953613808
"Gorai.007G174900"	2193	1817	0.828545371637027
"Gorai.007G175000"	3071	2360	0.76847932269619
"Gorai.007G175100"	1220	1018	0.834426229508197
"Gorai.007G175200"	622	622	1
"Gorai.007G175300"	551	227	0.411978221415608
"Gorai.007G175400"	895	874	0.976536312849162
"Gorai.007G175500"	2913	2530	0.868520425677995
"Gorai.007G175600"	3019	2455	0.813183173236171
"Gorai.007G175700"	1283	1114	0.868277474668745
"Gorai.007G175800"	3374	2777	0.823058684054535
"Gorai.007G175900"	1210	1063	0.878512396694215
"Gorai.007G176000"	2415	1917	0.793788819875776
"Gorai.007G176100"	2652	2106	0.794117647058823
"Gorai.007G176200"	1107	1036	0.935862691960253
"Gorai.007G176300"	1353	1036	0.765705838876571
"Gorai.007G176400"	1828	1427	0.780634573304158
"Gorai.007G176500"	770	770	1
"Gorai.007G176600"	1643	1112	0.67681071211199
"Gorai.007G176700"	1431	1022	0.714185883997205
"Gorai.007G176800"	2376	1762	0.741582491582492
"Gorai.007G176900"	2148	1968	0.916201117318436
"Gorai.007G177000"	1463	1240	0.847573479152427
"Gorai.007G177100"	497	485	0.975855130784708
"Gorai.007G177200"	3023	2626	0.868673503142574
"Gorai.007G177300"	1262	1199	0.950079239302694
"Gorai.007G177400"	2373	1831	0.771597134428993
"Gorai.007G177500"	1209	892	0.737799834574028
"Gorai.007G177600"	750	516	0.688
"Gorai.007G177700"	573	573	1
"Gorai.007G177800"	2612	1842	0.7052067381317
"Gorai.007G177900"	684	619	0.904970760233918
"Gorai.007G178000"	2546	1968	0.772977219167321
"Gorai.007G178100"	3985	2984	0.748808030112924
"Gorai.007G178200"	2340	1616	0.690598290598291
"Gorai.007G178300"	249	157	0.630522088353414
"Gorai.007G178400"	459	390	0.849673202614379
"Gorai.007G178500"	4174	3799	0.910158121705798
"Gorai.007G178600"	2385	2070	0.867924528301887
"Gorai.007G178700"	1095	923	0.842922374429224
"Gorai.007G178800"	1340	1196	0.892537313432836
"Gorai.007G178900"	3674	2662	0.724550898203593
"Gorai.007G179000"	2472	2393	0.968042071197411
"Gorai.007G179100"	2199	1201	0.546157344247385
"Gorai.007G179200"	576	478	0.829861111111111
"Gorai.007G179300"	1292	1000	0.773993808049536
"Gorai.007G179400"	1627	1378	0.846957590657652
"Gorai.007G179500"	602	574	0.953488372093023
"Gorai.007G179600"	414	414	1
"Gorai.007G179700"	1702	1537	0.903055229142186
